ROLE_NAME | ROLE_ID | PERM_CODE | PERM_ID | CATEGORY
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | activities:delete | 71f76a5e-17ce-4884-9887-c310dbbf170e | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | activities:read | 4570e204-34c6-480b-9749-837a44b94175 | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | activities:update | f541755f-f104-4821-a6ed-7fedc071b4c2 | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | analytics:read | e998dab0-4aab-4942-8df5-9a14537808ff | dashboard
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | api.clients.manage | 998f8493-4c08-417a-a69a-4891aca6e3ef | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | api.missions.manage | 74414f0d-3d39-4ab4-927d-7077489abe6e | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | api.opportunities.manage | c0917c6b-1a79-433c-96f8-abfd9fef8b5a | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | api.permissions.read | 6a50d0ca-b5b1-4938-8e5e-fdc4a2d2691a | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | api.permissions.write | e0a7e149-6f0b-4020-8af2-4bc2131c18ef | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | api.users.manage | d291ee9b-b83f-4c5a-9210-28d43d6d46a7 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | auth:create | 87146a55-eaa3-4fde-89ab-cefb7a05dfb5 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | auth:read | 88df85a9-9e7a-47c8-b4bb-0391da8883f9 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | bank_accounts:create | 595be1ba-a77c-41aa-989a-3aa60f66bb2b | bank_accounts
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | bank_accounts:delete | f8cf1759-8c49-4752-9a63-71510da3d20c | bank_accounts
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | bank_accounts:read | 1f5e0bfa-1226-46ab-bb9f-66ce843f6526 | bank_accounts
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | bank_accounts:update | f60a813b-bcf5-4bb7-92c6-1c12032dba5a | bank_accounts
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | billing:create | 3d8e66aa-cac5-40ad-ae82-71fc313cfabe | billing
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | billing:read | c50a52ef-4337-43b4-8dae-8ce7591c9339 | billing
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | branding:create | 27f68b80-62fe-44f0-90bd-3a8ae8829de2 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | branding:delete | 70b0b508-2805-4db7-8de8-0247d2fa1ba3 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | branding:read | bf3b64fe-d54c-4a43-a876-3b94a236d44b | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | business_units:create | 90e2f0bf-d511-4484-b27c-01cbf81b3cbf | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | business_units:delete | a3265afe-a290-4d1d-a650-752025044e3b | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | business_units:read | e36578f8-7fa8-4db0-8dff-05c697ad9f80 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | business_units:update | 67d00ffe-6b6d-479a-84f5-f3af7d57983c | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | campaigns.create | 2a221c42-d262-4fa6-9f4a-40f418753f0b | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | campaigns.delete | 54f632c3-0697-410a-ae97-c65d3ec2d03a | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | campaigns.edit | f0cb93eb-154f-4abf-bd88-7bb58bc024f8 | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | campaigns.execute | 3e03c316-61c2-477e-802e-190f37b597a5 | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | campaigns.validate | 67879a83-0042-4d36-bcee-21838b756817 | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | campaigns.view | 53de45b1-f105-4d37-b4ce-51ded410fd08 | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients.create | ae3dbe78-512b-4917-aca2-ae78c75a9080 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients.delete | 1607aa54-14c6-4d1f-837f-6a3d28d5da81 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients.edit | c0be18e7-0e76-46e3-8ae6-b556d9757d07 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients.view | 89b891e1-9aa9-4f7a-829e-b28fee763759 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients:create | db4ef079-bf3d-4b65-99ee-043e46a8547d | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients:delete | 5d0db08d-48c5-47c7-afbc-77de73674a1a | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients:read | e31824c2-5e45-4a71-998f-90a79c977de8 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | clients:update | c822395f-ad88-4f22-8e08-8222697da258 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | collaborateurs:create | edbd9c31-ddbb-4791-bd4e-17feba3e8b00 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | collaborateurs:delete | 977f3d07-ad05-48b7-b81d-7407df950d12 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | collaborateurs:read | 07172011-8e96-454f-a3de-513142b99b24 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | collaborateurs:update | 4222d87d-082c-4a6a-9200-fc4ac08d9b81 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | config.admin | cee87d2f-e7e8-404d-9116-45ddc525f2cf | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | config.edit | 79b6f8f6-c7f8-4b20-9a9e-47257e631898 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | config.manage_permissions | c059c996-e860-44a9-b8f9-ce34ca98df31 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | config.view | c1dcca61-84ad-4837-afd8-03710a4997cd | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | contacts:create | facc7831-77af-4001-b9d9-95c730f0aac4 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | contacts:read | 14617203-a988-4282-adfb-f9daa7f0e8a4 | clients
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | dashboard.view | f480df19-885d-4a26-b24c-7e0fe4e45fdd | dashboard
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | dashboard_analytics:read | 9211b622-c1b1-4d0c-8120-e751548e1f50 | dashboard
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | divisions:create | 34c0d3fd-0dff-4bfb-b08c-a0be1c306686 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | divisions:delete | 96e38483-c2a4-4c23-a7a7-452edc25fc21 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | divisions:read | a6a45db2-33ee-422b-8ac2-63a8ac0c864c | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | divisions:update | cb1e0db4-6d4e-44ff-8170-cdad36890e9e | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evaluations:create | c551ef05-e59e-4bd6-ba1c-6d2bd20eb2ce | evaluations
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evaluations:read | 01d94cc4-09db-4994-9b4d-375e0c488d62 | evaluations
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evaluations:update | 7a5480fb-c8d5-4150-94c0-ad17d0ebdfc5 | evaluations
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_grades:create | d2662676-993c-4812-92c8-264300fba9be | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_grades:delete | 7026553e-1b1e-41cb-8fc6-c5fe6e841338 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_grades:read | 63c8c7ed-f889-41db-8986-29a33e47f018 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_grades:update | b321633e-6aa3-4e70-ae46-de2c3ccde36b | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_organisations:create | 14da7456-592d-4600-a06f-3b9ac7718891 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_organisations:delete | 689bdc69-386e-4151-a320-d859a28d503e | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_organisations:read | d2d1a32d-74d6-4d6d-aae8-afff9124b0e1 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_organisations:update | a4e469cf-e0ac-457a-a5de-9becd719746f | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_postes:create | e0758bc9-6b0d-46cf-b248-3993d43079f4 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_postes:delete | 8dd89319-10d2-4a26-8be2-ec6bff2e2943 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_postes:read | 62c750b2-2ffb-47ed-b9a2-f0a8ad52dfe7 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | evolution_postes:update | 8a855442-b805-42f6-a9ea-e4dbc1e0f88b | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | feuilles_temps:create | 16fd483f-ee65-477a-b06d-27162717251c | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | feuilles_temps:delete | b7f1f2fb-515c-4db1-8fe9-1c2b52036f62 | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | feuilles_temps:read | f0a5f3b2-86db-44ff-92cd-e42893ab671e | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | feuilles_temps:update | 7453e699-eaba-4b87-bd8a-68d7b8cdc48a | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | financial_institutions:create | 575cc727-5b7c-4921-92f5-04e44255cd13 | financial_institutions
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | financial_institutions:read | c3252246-3337-4610-b2c4-675e7e0258b9 | financial_institutions
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | financial_settings:create | 0bd51902-734c-45b8-b111-2dadb85cf83c | financial_settings
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | financial_settings:delete | 0cbf3f18-19d3-45dd-94a5-2f8ccf7a5ab2 | financial_settings
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | financial_settings:read | 9ef9fb21-3d3d-4247-aac5-8ad9e6cac4f6 | financial_settings
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | financial_settings:update | e4db94f4-0708-4285-a695-04cd1443aff4 | financial_settings
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | fiscal_years:create | bd3e0e0e-7ee9-4ced-820b-988a733bb97a | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | fiscal_years:delete | 7577be92-b0ea-41db-872c-c4fc4d61c538 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | fiscal_years:read | ab05f6b2-86fa-4194-996d-9842ed863786 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | fiscal_years:update | 64205748-a33d-4c1c-a268-269cacbe8615 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | grades:create | 458af54e-0464-451f-b7dc-e4b05599e8ad | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | grades:delete | 509ba618-605c-4a24-bb38-a19c3ab50025 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | grades:read | c79e1e97-51aa-4a2a-942e-2dcb63c2e50b | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | grades:update | 1d5a6941-1296-461c-9d23-9cc4d945e6d0 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | health:read | 6d4c70d3-406e-490f-a3af-fc477211be17 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | internalActivities:create | 442b35c3-4373-4542-a7ca-f63cbd17549e | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | internalActivities:delete | d76700ed-461c-4084-b2b4-730081a2584e | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | internalActivities:read | 44195bc5-f9fc-497f-9dcb-5703f73ec6a0 | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | internalActivities:update | bd72e521-83fe-4088-9317-4443845df79b | activities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | invoice_workflow:update | 437b342d-8dc9-4e08-9168-204e12ccd7e8 | invoice_workflow
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | invoices:create | ede63185-f7a4-4431-ad26-a1c661075101 | invoices
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | invoices:delete | 4dda475a-62e3-4db2-97f8-b2545aea39eb | invoices
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | invoices:read | 6a653a77-6685-40a3-bb23-a03748b8a6f2 | invoices
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | invoices:update | 84e1658d-c831-4b93-9c73-1c9dca7195c9 | invoices
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | managers:create | adc04ff8-745c-444f-a55b-ede70acd5197 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | managers:read | f4ddaa57-9786-43d1-8e8b-dd4ba5b64118 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | managers:update | d7e6ef4a-04a6-4485-911a-18cf3e01e43b | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.business_unit.activites_internes | 34d10cdb-91e7-47dc-8ab7-ef38ea6189bf | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.business_unit.divisions | c57dd91d-859b-425c-a3ea-aa6897f730e4 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.business_unit.secteurs_d_activite | 30090cc7-f83e-4d87-b3cc-4a7857192b13 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.business_unit.unites_d_affaires | 9daa4a85-d117-47f0-bdfd-35efbe2e163f | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.configurations.annees_fiscales | 490abb14-55cb-4107-aada-bfc29929cd7f | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.configurations.configuration_types_d_opportunite | 2a01f7bc-99bb-4cf3-ad7c-d07908d13cea | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.configurations.modeles_de_prospection | d492b4e5-336b-4563-add0-b15cb27fef1a | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.configurations.parametres_financiers | 6f801a35-4101-4814-b1f7-d9d722f87101 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.configurations.pays | 908e8731-57b6-45e8-8c5c-5fceaedfc6b2 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.configurations.sources_entreprises | 40304085-9fcd-44cd-b1a7-a0f5a42803e7 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.analytics_indicateurs | a5ed5f64-20b7-4183-aae4-7b8213ba37f9 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_chargeabilite | 4e0621c4-a619-41f2-a27d-b07243a77e66 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_direction | 2f103794-aa84-4f45-b979-0c6a695cd343 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_equipe | 1c26d015-f68f-4c96-abad-9a47e5d84e5a | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_optimise | d38350cf-8116-4401-bac9-dad4f00680f1 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_personnel | 7ab06195-84c0-4692-ab26-72609ee8f594 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_recouvrement | 2e06b70f-6192-44de-8a30-fb65c1acdcbe | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.dashboard_rentabilite | 217e623b-ea64-457f-a3db-eab1eee6e739 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.dashboard.tableau_de_bord_principal | abe4c748-00b3-43a5-a6b3-94d46a1bb511 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.evaluations.campagnes | 670b9209-136f-40aa-bfb7-c0e20994c48a | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.evaluations.tableau_de_bord | 8c56d0ee-8fae-4172-a681-24cefe1f6dbd | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_des_temps.saisie_des_temps | 5b39dfb5-d883-4946-8b09-112d4e844c66 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_des_temps.validation_des_temps | 89fdf4c7-35a7-4274-ac64-b50b23ca8488 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_mission.factures_et_paiements | 45db5f0a-135c-415e-8486-4b01fdf5cac0 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_mission.missions | aec2d182-2209-4b06-add4-56d7e064e0b5 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_mission.taches | 0745807b-c74f-4524-876a-d666cbbbebcd | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_mission.types_de_mission | 18b1bab2-0abd-4551-855d-2e10f31eac9d | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_rh.collaborateurs | 1852fbb6-4a85-49f6-8400-9c91d5ead5de | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_rh.grades | 10395572-7664-47d1-ad60-bbcf2b649b2b | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_rh.postes | e89d75f6-1411-4616-a987-5365b2e40c0f | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_rh.taux_horaires | 055735cc-0b71-44a8-8258-75f4115e90f5 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.gestion_rh.types_collaborateurs | 87a1014d-7fc3-46c9-ad96-ab62fa9048e5 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.market_pipeline.campagnes_de_prospection | 9f0b11e1-a9c7-43fe-a9e7-a44e305386b7 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.market_pipeline.clients_et_prospects | e8b8c83b-25d1-49eb-9b8e-9d64a0b4cb85 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.market_pipeline.opportunites | 5f065b6e-8c57-4f13-82ff-9bb0acf93fab | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.market_pipeline.types_d_opportunite | 11515d2e-8727-424a-9e16-c1b43f710afd | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.market_pipeline.validation_des_campagnes | 427a5194-f1d6-40a6-8db7-8c0ccd5226a7 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.objectifs.gestion_des_objectifs | 79a5b520-e893-40fb-9a7e-b53711d8047b | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.objectifs.mes_objectifs | f163391c-5146-4107-9e6e-48e0c89a392b | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.parametres_administration.administration_des_permissions | 6cfdbab9-11e4-4a71-95d5-3b71cb5997c7 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.parametres_administration.configuration_notifications | a8030d56-e9ad-4f1e-b601-c054f01580a6 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.parametres_administration.utilisateurs | 4b68434e-c1f0-4a44-a94c-38f456f15810 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.rapports.rapports_de_prospection | 824f68a6-77b6-4868-a7e0-418254956ef6 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.rapports.rapports_generaux | 2a22aee3-2b2b-4b65-ac69-2f81268102c8 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.rapports.rapports_missions | 3cdca234-1c4d-4e34-8783-5fa5a07afe77 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.rapports.rapports_opportunites | 34b50d31-74c5-451d-96d4-ad3791aee22e | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | menu.rapports.rapports_rh | a617c50a-c6a4-44ed-a4cf-85eb047f8fa1 | menu
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | mission_types:create | b9642896-c55f-45b4-9f57-aae84895d97f | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | mission_types:delete | a3ad6e6a-3ae0-4c06-967a-50ff953e1217 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | mission_types:read | b8c73e62-476f-41f1-8799-d46b0277c025 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | mission_types:update | 53a14664-ce6c-4166-952c-ae7395c22610 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | missions.create | 00a27a3c-e72b-4674-9c43-c5ec7b91dc7d | missions
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | missions.delete | 5ce4a60d-7da1-47d7-b929-bab6003593a9 | missions
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | missions.edit | 39add90b-e34e-4d21-8b6f-ec543ec1ae0c | missions
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | missions.view | 17b482ea-8e36-42da-9c2d-81152eb53cd0 | missions
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notification_settings:create | 74b4f30b-85bf-43d5-8d7d-3960ed05b658 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notification_settings:delete | a40317c6-fe01-45ca-a61c-e8ea58e6460a | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notification_settings:read | 6d95259d-c97a-4e3a-9148-664128501de1 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notification_settings:update | d7db42d4-a4b0-4677-b184-dbdcc8f21f14 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notifications:delete | 43522b55-09e4-4e83-bae3-2c8ab0f0ab34 | notifications
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notifications:read | 55cb9aa9-bc36-49da-9b65-9a6675562e15 | notifications
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | notifications:update | b64f7e05-83ab-4242-81ac-fad576c912ce | notifications
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | objectives:create | 4eb03fb0-6478-41fb-8027-0a116e0c143c | objectives
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | objectives:delete | 1b9bf554-5102-4969-8e04-e06a146a4a76 | objectives
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | objectives:update | 23f62fc5-d93c-45ae-8ee6-8e48af67662f | objectives
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunities.create | 2446dbaa-0bc9-466c-b7dc-8b46cf419e1e | opportunities
